condition,permutation_seed,target_seed,final_best,best_so_far_auc,simple_regret,top10_hit
permuted_source_outcomes_98111,98111,97293,-0.8659244896306697,-0.9748630069783376,3.87161505409418,0
permuted_source_outcomes_98112,98112,97293,0.6014723349121722,-0.19876717246295122,2.404218229551338,0
permuted_source_outcomes_98113,98113,97293,-0.0930324335165354,-0.5333309406776869,3.098722997980046,0
permuted_source_outcomes_98114,98114,97293,0.0403759534735389,-0.02130675585103075,2.9653146109899717,0
permuted_source_outcomes_98115,98115,97293,3.0056905644635106,0.9300298120901288,0.0,1
permuted_source_outcomes_98116,98116,97293,0.0590548810147107,-0.711761261189773,2.9466356834488,0
permuted_source_outcomes_98117,98117,97293,0.0142091651802028,-0.3324483442610507,2.9914813992833076,0
permuted_source_outcomes_98118,98118,97293,-0.0725064572958432,-0.42261983071365006,3.0781970217593537,0
permuted_source_outcomes_98119,98119,97293,0.6339133384464473,-0.5314565944109413,2.3717772260170635,0
permuted_source_outcomes_98120,98120,97293,1.8274559699239288,0.17795323067477126,1.1782345945395818,0
permuted_source_outcomes_98121,98121,97293,-0.5709198120498002,-0.904407987756978,3.576610376513311,0
permuted_source_outcomes_98122,98122,97293,0.8805629872979609,0.4743891132807906,2.1251275771655496,0
permuted_source_outcomes_98123,98123,97293,-0.4088378702659406,-0.48501897349339546,3.4145284347294513,0
permuted_source_outcomes_98124,98124,97293,0.3190154902446193,-0.29948077455072863,2.686675074218891,0
permuted_source_outcomes_98125,98125,97293,3.0056905644635106,0.329071365569303,0.0,1
permuted_source_outcomes_98126,98126,97293,0.3190154902446193,-0.5949134691417137,2.686675074218891,0
permuted_source_outcomes_98127,98127,97293,0.3190154902446193,-0.25633041156676145,2.686675074218891,0
permuted_source_outcomes_98128,98128,97293,1.8274559699239288,0.11953451610546371,1.1782345945395818,0
permuted_source_outcomes_98129,98129,97293,3.0056905644635106,1.2900846105739898,0.0,1
permuted_source_outcomes_98130,98130,97293,-0.2179523043210127,-0.8284964235157929,3.2236428687845233,0
permuted_source_outcomes_98131,98131,97293,3.0056905644635106,1.5507501810917217,0.0,1
permuted_source_outcomes_98132,98132,97293,0.3190154902446193,0.11133197457401064,2.686675074218891,0
permuted_source_outcomes_98133,98133,97293,0.4869936297789773,-0.5732169483630992,2.518696934684533,0
permuted_source_outcomes_98134,98134,97293,0.6487392077621443,0.15805084554388465,2.3569513567013662,0
permuted_source_outcomes_98135,98135,97293,-0.5709198120498002,-0.9714865334880213,3.576610376513311,0
permuted_source_outcomes_98136,98136,97293,0.8805629872979609,0.5513934046505558,2.1251275771655496,0
permuted_source_outcomes_98137,98137,97293,0.7835452975660058,-0.10954564725590714,2.222145266897505,0
permuted_source_outcomes_98138,98138,97293,0.8097134586412441,0.4862739836215006,2.1959771058222666,0
permuted_source_outcomes_98139,98139,97293,-0.4088378702659406,-0.48246425651625285,3.4145284347294513,0
permuted_source_outcomes_98140,98140,97293,-0.3756594438579151,-0.6752473195153766,3.3813500083214256,0
permuted_source_outcomes_98141,98141,97293,0.7367905257836841,0.0807212983843133,2.2689000386798264,0
permuted_source_outcomes_98142,98142,97293,-0.1500971461534533,-0.6188965775810912,3.155787710616964,0
permuted_source_outcomes_98143,98143,97293,-0.1238910923807699,-0.7162668548866605,3.1295816568442802,0
permuted_source_outcomes_98144,98144,97293,0.6361045118275513,-0.5016666876252809,2.369586052635959,0
permuted_source_outcomes_98145,98145,97293,-0.5709198120498002,-0.8322289702553466,3.576610376513311,0
permuted_source_outcomes_98146,98146,97293,-0.0544972916929062,-0.47827389848228935,3.060187856156417,0
permuted_source_outcomes_98147,98147,97293,-0.0795049004245481,-0.839963391400204,3.085195464888059,0
permuted_source_outcomes_98148,98148,97293,-0.3841015820352573,-1.2699571970024128,3.3897921464987677,0
permuted_source_outcomes_98149,98149,97293,0.5075140555804848,0.2911267758003183,2.498176508883026,0
permuted_source_outcomes_98150,98150,97293,-0.4625504703218543,-0.5895764158778792,3.4682410347853647,0
permuted_source_outcomes_98151,98151,97293,0.6361045118275513,0.10131089313114437,2.369586052635959,0
permuted_source_outcomes_98152,98152,97293,1.8274559699239288,0.7054985168773126,1.1782345945395818,0
permuted_source_outcomes_98153,98153,97293,0.6014723349121722,-1.1379718467755393,2.404218229551338,0
permuted_source_outcomes_98154,98154,97293,0.7083195157510443,-0.22508410403887974,2.297371048712466,0
permuted_source_outcomes_98155,98155,97293,0.5075140555804848,-0.9440745696709808,2.498176508883026,0
permuted_source_outcomes_98156,98156,97293,-0.2016726693453503,-0.9965775962470496,3.2073632338088607,0
permuted_source_outcomes_98157,98157,97293,0.6497272237636204,-0.13262175670503912,2.35596334069989,0
permuted_source_outcomes_98158,98158,97293,0.6497272237636204,0.04448288864549029,2.35596334069989,0
permuted_source_outcomes_98159,98159,97293,0.5075140555804848,0.18819738256928584,2.498176508883026,0
permuted_source_outcomes_98160,98160,97293,0.8097134586412441,-0.5810972070769032,2.1959771058222666,0
permuted_source_outcomes_98161,98161,97293,-0.4088378702659406,-0.4088378702659406,3.4145284347294513,0
permuted_source_outcomes_98162,98162,97293,0.3190154902446193,0.00972986621920515,2.686675074218891,0
permuted_source_outcomes_98163,98163,97293,0.6361045118275513,-0.16991088056651146,2.369586052635959,0
permuted_source_outcomes_98164,98164,97293,-0.4088378702659406,-0.5763455029388298,3.4145284347294513,0
permuted_source_outcomes_98165,98165,97293,0.1041766539161924,-0.49347278913098175,2.901513910547318,0
permuted_source_outcomes_98166,98166,97293,0.5126453134548161,0.1248296589868474,2.4930452510086942,0
permuted_source_outcomes_98167,98167,97293,0.310063096498846,-0.11353443090035369,2.6956274679646643,0
permuted_source_outcomes_98168,98168,97293,2.413223258281368,1.0759610602399743,0.5924673061821424,1
permuted_source_outcomes_98169,98169,97293,0.0590548810147107,-0.9984363941441958,2.9466356834488,0
permuted_source_outcomes_98170,98170,97293,-0.7126564638666187,-0.8960251626877771,3.7183470283301294,0
permuted_source_outcomes_98171,98171,97293,0.7083195157510443,0.34436748271033724,2.297371048712466,0
permuted_source_outcomes_98172,98172,97293,0.5018888375778949,0.11456197326182249,2.503801726885616,0
permuted_source_outcomes_98173,98173,97293,-0.3614593713686663,-0.7895302053398369,3.367149935832177,0
permuted_source_outcomes_98174,98174,97293,0.1610909128632617,-0.6336969655661375,2.844599651600249,0
permuted_source_outcomes_98175,98175,97293,1.0765743924072368,0.18604791900730688,1.9291161720562737,0
permuted_source_outcomes_98176,98176,97293,0.87868777567902,0.44002788785478547,2.1270027887844907,0
permuted_source_outcomes_98177,98177,97293,-0.3080022334384735,-0.5217316671985952,3.313692797901984,0
permuted_source_outcomes_98178,98178,97293,-0.1500971461534533,-0.4057319319488266,3.155787710616964,0
permuted_source_outcomes_98179,98179,97293,-0.6379539433824548,-0.7878609104973513,3.6436445078459654,0
permuted_source_outcomes_98180,98180,97293,0.7083195157510443,0.7083195157510443,2.297371048712466,0
permuted_source_outcomes_98181,98181,97293,0.6487392077621443,0.37794493753181535,2.3569513567013662,0
permuted_source_outcomes_98182,98182,97293,-1.4517916816437364,-1.5720241843368945,4.457482246107247,0
permuted_source_outcomes_98183,98183,97293,-0.7480696677344778,-0.9740256899486978,3.7537602321979886,0
permuted_source_outcomes_98184,98184,97293,0.0590548810147107,-0.9560464609382419,2.9466356834488,0
permuted_source_outcomes_98185,98185,97293,0.2253620916807958,-0.5456407951879716,2.7803284727827147,0
permuted_source_outcomes_98186,98186,97293,0.1275632938139221,-0.13498604603772538,2.8781272706495886,0
permuted_source_outcomes_98187,98187,97293,0.2193091414542624,-0.5925896965742872,2.786381423009248,0
permuted_source_outcomes_98188,98188,97293,-0.3756594438579151,-0.5302198964969184,3.3813500083214256,0
permuted_source_outcomes_98189,98189,97293,1.2436624778645842,0.03965593241920289,1.7620280865989264,0
permuted_source_outcomes_98190,98190,97293,0.2253699748597769,-0.3903914465027215,2.7803205896037335,0
permuted_source_outcomes_98191,98191,97293,2.413223258281368,0.5800998712321763,0.5924673061821424,1
permuted_source_outcomes_98192,98192,97293,0.7367905257836841,0.32037405266711305,2.2689000386798264,0
permuted_source_outcomes_98193,98193,97293,0.3190154902446193,-0.019064405490141666,2.686675074218891,0
permuted_source_outcomes_98194,98194,97293,0.3190154902446193,0.10890322053324943,2.686675074218891,0
permuted_source_outcomes_98195,98195,97293,-0.0725064572958432,-0.1807478583929568,3.0781970217593537,0
permuted_source_outcomes_98196,98196,97293,0.0142091651802028,-0.44248326613939826,2.9914813992833076,0
permuted_source_outcomes_98197,98197,97293,-0.3614593713686663,-1.3631592895127684,3.367149935832177,0
permuted_source_outcomes_98198,98198,97293,-0.4088378702659406,-0.4088378702659406,3.4145284347294513,0
target_gp_ucb,,97293,0.3190154902446193,-0.7600351095856654,2.686675074218891,0
true_source_outcomes,,97293,0.1853534578255151,-0.0423396908181035,2.8203371066379956,0
permuted_source_outcomes_98100,98100,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98101,98101,97294,0.8093557649121945,0.367875761203211,2.196334799551316,0
permuted_source_outcomes_98102,98102,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98103,98103,97294,0.5126453134548161,0.33784614870976476,2.4930452510086942,0
permuted_source_outcomes_98104,98104,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98105,98105,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98106,98106,97294,0.5126453134548161,0.2990018898775311,2.4930452510086942,0
permuted_source_outcomes_98107,98107,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98108,98108,97294,0.7835452975660058,0.36357401664551287,2.222145266897505,0
permuted_source_outcomes_98109,98109,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98110,98110,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98111,98111,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98112,98112,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98113,98113,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98114,98114,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98115,98115,97294,1.031152195138304,0.5301039053537109,1.9745383693252065,0
permuted_source_outcomes_98116,98116,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98117,98117,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98118,98118,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98119,98119,97294,1.415652390834026,0.37425247965913194,1.5900381736294846,0
permuted_source_outcomes_98120,98120,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98121,98121,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98122,98122,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98123,98123,97294,0.9149767168620844,0.49137874592830433,2.0907138476014264,0
permuted_source_outcomes_98124,98124,97294,0.3190154902446193,0.2894386929072156,2.686675074218891,0
permuted_source_outcomes_98125,98125,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98126,98126,97294,0.3190154902446193,0.2960113145377497,2.686675074218891,0
permuted_source_outcomes_98127,98127,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98128,98128,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98129,98129,97294,3.0056905644635106,0.6946487694641448,0.0,1
permuted_source_outcomes_98130,98130,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98131,98131,97294,3.0056905644635106,1.8698110627959705,0.0,1
permuted_source_outcomes_98132,98132,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98133,98133,97294,0.4869936297789773,0.2968642495712112,2.518696934684533,0
permuted_source_outcomes_98134,98134,97294,1.6707804101077797,1.4738500279269828,1.334910154355731,0
permuted_source_outcomes_98135,98135,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98136,98136,97294,0.6014723349121722,0.44052604768679327,2.404218229551338,0
permuted_source_outcomes_98137,98137,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98138,98138,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98139,98139,97294,3.0056905644635106,1.4154592621289543,0.0,1
permuted_source_outcomes_98140,98140,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98141,98141,97294,0.3472413709821793,0.32468750080859093,2.6584491934813315,0
permuted_source_outcomes_98142,98142,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98143,98143,97294,1.0765743924072368,0.6780770764343256,1.9291161720562737,0
permuted_source_outcomes_98144,98144,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98145,98145,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98146,98146,97294,1.6707804101077797,1.2070468602256579,1.334910154355731,0
permuted_source_outcomes_98147,98147,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98148,98148,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98149,98149,97294,0.6014723349121722,0.5209991912994827,2.404218229551338,0
permuted_source_outcomes_98150,98150,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98151,98151,97294,0.3190154902446193,0.3025839361682839,2.686675074218891,0
permuted_source_outcomes_98152,98152,97294,3.0056905644635106,1.022714397282427,0.0,1
permuted_source_outcomes_98153,98153,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98154,98154,97294,0.7083195157510443,0.4582213251654268,2.297371048712466,0
permuted_source_outcomes_98155,98155,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98156,98156,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98157,98157,97294,1.0765743924072368,0.7444932957631442,1.9291161720562737,0
permuted_source_outcomes_98158,98158,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98159,98159,97294,0.5075140555804848,0.31756880964792605,2.498176508883026,0
permuted_source_outcomes_98160,98160,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98161,98161,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98162,98162,97294,1.415652390834026,0.5595100439228657,1.5900381736294846,0
permuted_source_outcomes_98163,98163,97294,0.9074963174198216,0.8028435579267538,2.098194247043689,0
permuted_source_outcomes_98164,98164,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98165,98165,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
permuted_source_outcomes_98166,98166,97294,0.3457187751279637,0.3181608523502348,2.659971789335547,0
permuted_source_outcomes_98167,98167,97294,0.6014723349121722,0.3625931820772231,2.404218229551338,0
permuted_source_outcomes_98168,98168,97294,0.2795797604614143,0.2795797604614143,2.7261108040020963,0
