task,replicate,seed,arm,skill_id,best_so_far_auc,final_best,simple_regret,top10_hit
real_matbench_expt_gap,2,239111,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,51.125,53.75,46.25,0
real_matbench_expt_gap,2,239112,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,100.0,100.0,0.0,1
real_matbench_expt_gap,2,239113,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,86.0375,100.0,0.0,1
real_matbench_expt_gap,2,239114,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,90.8125,100.0,0.0,1
real_matbench_expt_gap,2,239115,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,67.6375,75.0,25.0,0
real_matbench_expt_gap,2,239116,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,65.725,100.0,0.0,1
real_matbench_expt_gap,2,239117,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,76.1125,100.0,0.0,1
real_matbench_expt_gap,2,239118,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,42.5,42.5,57.5,0
real_matbench_expt_gap,2,239119,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,49.9875,60.0,40.0,0
real_matbench_expt_gap,2,239120,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,31.375,31.375,68.625,0
real_matbench_expt_gap,2,239121,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,41.3625,60.0,40.0,0
real_matbench_expt_gap,2,239122,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,83.2,100.0,0.0,1
real_matbench_expt_gap,2,239123,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,57.3125,100.0,0.0,1
real_matbench_expt_gap,2,239124,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,76.65,86.125,13.875,0
real_matbench_expt_gap,2,239125,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,90.0,100.0,0.0,1
real_matbench_expt_gap,2,239126,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,44.2625,95.0,5.0,0
real_matbench_expt_gap,2,239127,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,80.0,100.0,0.0,1
real_matbench_expt_gap,2,239128,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,61.175,100.0,0.0,1
real_matbench_expt_gap,2,239129,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,85.475,91.25,8.75,0
real_matbench_expt_gap,2,239130,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,79.85,100.0,0.0,1
real_matbench_expt_gap,2,239131,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,100.0,100.0,0.0,1
real_matbench_expt_gap,2,239132,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,89.3,100.0,0.0,1
real_matbench_expt_gap,2,239133,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,92.5,100.0,0.0,1
real_matbench_expt_gap,2,239134,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,48.1625,100.0,0.0,1
real_matbench_expt_gap,2,239135,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,70.9125,100.0,0.0,1
real_matbench_expt_gap,2,239136,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,100.0,100.0,0.0,1
real_matbench_expt_gap,2,239137,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,31.7,35.0,65.0,0
real_matbench_expt_gap,2,239138,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,46.125,48.375,51.625,0
real_matbench_expt_gap,2,239139,shuffled_feedback,oxide_wide_gap_ionic_counter_hypothesis,79.9,100.0,0.0,1
