condition,permutation_seed,target_seed,final_best,best_so_far_auc,simple_regret,top10_hit
permuted_source_outcomes_99709,99709,99594,0.08774712389672615,0.08774712389672615,1.7309926864295324,0
permuted_source_outcomes_99710,99710,99594,0.01641566821309311,0.010064909459936782,1.8023241421131655,0
permuted_source_outcomes_99711,99711,99594,0.07896276190283744,0.060842517335868235,1.7397770484234212,0
permuted_source_outcomes_99712,99712,99594,0.29914120105603237,0.23160800885320668,1.5195986092702263,0
permuted_source_outcomes_99713,99713,99594,0.2533239685692537,0.2521585715900082,1.565415841757005,0
permuted_source_outcomes_99714,99714,99594,0.05782734696894625,0.03900127163901423,1.7609124633573123,0
permuted_source_outcomes_99715,99715,99594,0.39943977967622607,0.39943977967622607,1.4193000306500325,0
permuted_source_outcomes_99716,99716,99594,0.08774712389672615,0.08774712389672615,1.7309926864295324,0
permuted_source_outcomes_99717,99717,99594,0.006481783634960633,0.006481783634960633,1.812258026691298,0
permuted_source_outcomes_99718,99718,99594,0.19637534515503086,0.02662536237538443,1.622364465171228,0
permuted_source_outcomes_99719,99719,99594,0.042677818260132575,0.009498119853724962,1.776061992066126,0
permuted_source_outcomes_99720,99720,99594,0.8083191007373173,0.23919624252872143,1.0104207095889413,0
permuted_source_outcomes_99721,99721,99594,0.29914120105603237,0.27475291627094306,1.5195986092702263,0
permuted_source_outcomes_99722,99722,99594,0.07210202421625096,0.07210202421625096,1.7466377861100078,0
permuted_source_outcomes_99723,99723,99594,0.06722853731923231,0.06216630784554301,1.7515112730070264,0
permuted_source_outcomes_99724,99724,99594,0.0534351099705704,0.04052020465027968,1.7653047003556883,0
permuted_source_outcomes_99725,99725,99594,0.29914120105603237,0.1839560316348844,1.5195986092702263,0
permuted_source_outcomes_99726,99726,99594,0.08774712389672615,0.059181930671365755,1.7309926864295324,0
permuted_source_outcomes_99727,99727,99594,0.0203698004145285,0.01805513095126719,1.7983700099117301,0
permuted_source_outcomes_99728,99728,99594,0.28097205277728715,0.28097205277728715,1.5377677575489714,0
permuted_source_outcomes_99729,99729,99594,0.13373215835117053,0.05482596159058925,1.685007651975088,0
permuted_source_outcomes_99730,99730,99594,0.3494585638654895,0.10324233838614413,1.4692812464607692,0
permuted_source_outcomes_99731,99731,99594,0.35595816973624206,0.10157128895744195,1.4627816405900167,0
permuted_source_outcomes_99732,99732,99594,0.0356405755950421,0.011341582294974211,1.7830992347312165,0
permuted_source_outcomes_99733,99733,99594,0.13905246941769137,0.11451687455928146,1.6796873409085673,0
permuted_source_outcomes_99734,99734,99594,0.15340195287623978,0.11204475088045907,1.6653378574500188,0
permuted_source_outcomes_99735,99735,99594,0.08294939372885511,0.05806465578989851,1.7357904165974036,0
permuted_source_outcomes_99736,99736,99594,0.014741986601242468,0.007170133882150786,1.8039978237250163,0
permuted_source_outcomes_99737,99737,99594,0.13858061209414407,0.09873031229495625,1.6801591982321145,0
permuted_source_outcomes_99738,99738,99594,0.10957720545847051,0.07966042091020131,1.7091626048677881,0
permuted_source_outcomes_99739,99739,99594,0.18021737543384797,0.16573940945060736,1.6385224348924106,0
permuted_source_outcomes_99740,99740,99594,0.20960533596684455,0.08385394987827838,1.609134474359414,0
permuted_source_outcomes_99741,99741,99594,0.010758897563703,0.01004604524224594,1.8079809127625557,0
permuted_source_outcomes_99742,99742,99594,0.6531775252002426,0.07684895955151728,1.1655622851260161,0
permuted_source_outcomes_99743,99743,99594,0.06594268207743842,0.06098760720723194,1.7527971282488202,0
permuted_source_outcomes_99744,99744,99594,0.30767677295236256,0.15948470394819483,1.511063037373896,0
permuted_source_outcomes_99745,99745,99594,0.18021737543384797,0.15425928312898957,1.6385224348924106,0
permuted_source_outcomes_99746,99746,99594,0.06795505466507212,0.04530618386589749,1.7507847556611864,0
permuted_source_outcomes_99747,99747,99594,0.022318386556171976,0.019678952735970087,1.7964214237700866,0
permuted_source_outcomes_99748,99748,99594,0.11522749327313883,0.06991678092389791,1.70351231705312,0
permuted_source_outcomes_99749,99749,99594,0.2010719825044086,0.2010719825044086,1.6176678278218501,0
permuted_source_outcomes_99750,99750,99594,0.40973810010322764,0.25728122247046015,1.409001710223031,0
permuted_source_outcomes_99751,99751,99594,0.19134414428981628,0.1297233574048644,1.6273956660364424,0
permuted_source_outcomes_99752,99752,99594,0.2010719825044086,0.2010719825044086,1.6176678278218501,0
permuted_source_outcomes_99753,99753,99594,0.07154275412093664,0.05072099632036969,1.747197056205322,0
permuted_source_outcomes_99754,99754,99594,0.1257770611310425,0.08160693635142807,1.6929627491952162,0
permuted_source_outcomes_99755,99755,99594,1.0400065283273747,0.3808962944712584,0.7787332819988839,0
permuted_source_outcomes_99756,99756,99594,0.1418596111311276,0.07417521823645917,1.676880199195131,0
permuted_source_outcomes_99757,99757,99594,0.07242428850267009,0.04039203640400674,1.7463155218235886,0
permuted_source_outcomes_99758,99758,99594,0.1828387907667864,0.07768476214839452,1.6359010195594723,0
permuted_source_outcomes_99759,99759,99594,0.2393392048183078,0.16172006442385875,1.5794006055079508,0
permuted_source_outcomes_99760,99760,99594,0.20960533596684455,0.1093666952888949,1.609134474359414,0
permuted_source_outcomes_99761,99761,99594,0.07512854643925534,0.0505010583003344,1.7436112638870034,0
permuted_source_outcomes_99762,99762,99594,0.13858061209414407,0.09074035923541585,1.6801591982321145,0
permuted_source_outcomes_99763,99763,99594,0.05363322608807504,0.05363322608807504,1.7651065842381837,0
permuted_source_outcomes_99764,99764,99594,0.08774712389672615,0.06565009986265391,1.7309926864295324,0
permuted_source_outcomes_99765,99765,99594,0.06795505466507212,0.03466996832121007,1.7507847556611864,0
permuted_source_outcomes_99766,99766,99594,0.6531775252002426,0.41686363766039114,1.1655622851260161,0
permuted_source_outcomes_99767,99767,99594,0.023359188437409067,0.016452079196326966,1.7953806218888495,0
permuted_source_outcomes_99768,99768,99594,0.011938013000520796,0.010573955659130755,1.8068017973257378,0
permuted_source_outcomes_99769,99769,99594,0.021014288160519822,0.01980324611672322,1.7977255221657389,0
permuted_source_outcomes_99770,99770,99594,0.19134414428981628,0.11827219510066334,1.6273956660364424,0
permuted_source_outcomes_99771,99771,99594,0.2934698578644604,0.22628110953737135,1.5252699524617983,0
permuted_source_outcomes_99772,99772,99594,0.07331813761547644,0.04235361451767033,1.7454216727107823,0
permuted_source_outcomes_99773,99773,99594,0.28097205277728715,0.10199138278582738,1.5377677575489714,0
permuted_source_outcomes_99774,99774,99594,0.0748204956923019,0.05577615585828031,1.7439193146339567,0
permuted_source_outcomes_99775,99775,99594,0.0266912271857869,0.0265130346884269,1.7920485831404718,0
permuted_source_outcomes_99776,99776,99594,0.29914120105603237,0.27506112886749523,1.5195986092702263,0
permuted_source_outcomes_99777,99777,99594,0.05831116699997599,0.029840696433661607,1.7604286433262826,0
permuted_source_outcomes_99778,99778,99594,0.05166507588044104,0.0366039784652809,1.7670747344458175,0
permuted_source_outcomes_99779,99779,99594,0.30767677295236256,0.09651252075325821,1.511063037373896,0
permuted_source_outcomes_99780,99780,99594,0.5448979656925789,0.13943939113915468,1.2738418446336799,0
permuted_source_outcomes_99781,99781,99594,0.18031053686322224,0.029480202878214398,1.6384292734630364,0
permuted_source_outcomes_99782,99782,99594,0.07210202421625096,0.017418490398509023,1.7466377861100078,0
permuted_source_outcomes_99783,99783,99594,0.05984216175030545,0.029736336623115717,1.758897648575953,0
permuted_source_outcomes_99784,99784,99594,0.6902004275648206,0.4711741255877788,1.128539382761438,0
permuted_source_outcomes_99785,99785,99594,0.08168286776295118,0.062299289347691335,1.7370569425633076,0
permuted_source_outcomes_99786,99786,99594,0.038845636357741305,0.020999619254866573,1.7798941739685172,0
permuted_source_outcomes_99787,99787,99594,0.05381877031853763,0.043035804363542124,1.764921040007721,0
permuted_source_outcomes_99788,99788,99594,0.3442295087048535,0.2988749279567531,1.4745103016214052,0
permuted_source_outcomes_99789,99789,99594,0.28097205277728715,0.28097205277728715,1.5377677575489714,0
permuted_source_outcomes_99790,99790,99594,0.05363322608807504,0.04970393921698217,1.7651065842381837,0
permuted_source_outcomes_99791,99791,99594,0.05782734696894625,0.05521389322651306,1.7609124633573123,0
permuted_source_outcomes_99792,99792,99594,0.05920141166369265,0.05751859650360096,1.759538398662566,0
permuted_source_outcomes_99793,99793,99594,0.0136492902113424,0.008622523882389687,1.8050905201149163,0
permuted_source_outcomes_99794,99794,99594,0.03900762974259228,0.021852962634993874,1.7797321805836663,0
permuted_source_outcomes_99795,99795,99594,0.8432334177630303,0.08630563332756672,0.9755063925632284,0
permuted_source_outcomes_99796,99796,99594,0.31148032221709204,0.27060761299039454,1.5072594881091665,0
permuted_source_outcomes_99797,99797,99594,0.06722853731923231,0.057104078371853696,1.7515112730070264,0
permuted_source_outcomes_99798,99798,99594,0.08774712389672615,0.07839070588322822,1.7309926864295324,0
target_gp_ucb,,99594,0.06722853731923231,0.036107236443655585,1.7515112730070264,0
true_source_outcomes,,99594,1.3621192949590628,1.3621192949590628,0.45662051536719583,1
permuted_source_outcomes_99700,99700,99595,0.2393392048183078,0.17645678798675846,1.5794006055079508,0
permuted_source_outcomes_99701,99701,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99702,99702,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99703,99703,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99704,99704,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99705,99705,99595,0.6531775252002426,0.3384090186739731,1.1655622851260161,0
permuted_source_outcomes_99706,99706,99595,0.18066967795373184,0.1471220245544705,1.6380701323725269,0
permuted_source_outcomes_99707,99707,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99708,99708,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99709,99709,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99710,99710,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99711,99711,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99712,99712,99595,0.29914120105603237,0.22182168859735601,1.5195986092702263,0
permuted_source_outcomes_99713,99713,99595,0.6531775252002426,0.3323183821085333,1.1655622851260161,0
permuted_source_outcomes_99714,99714,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99715,99715,99595,0.39943977967622607,0.2326849580389662,1.4193000306500325,0
permuted_source_outcomes_99716,99716,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99717,99717,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99718,99718,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99719,99719,99595,0.29914120105603237,0.17620426572923453,1.5195986092702263,0
permuted_source_outcomes_99720,99720,99595,0.23713837538313806,0.23713837538313806,1.5816014349431207,0
permuted_source_outcomes_99721,99721,99595,0.29914120105603237,0.20635778610562075,1.5195986092702263,0
permuted_source_outcomes_99722,99722,99595,0.2533239685692537,0.21838656921574257,1.565415841757005,0
permuted_source_outcomes_99723,99723,99595,0.19563742296939346,0.12041295880639116,1.623102387356865,0
permuted_source_outcomes_99724,99724,99595,0.1785271195504875,0.14605074535284832,1.6402126907757713,0
permuted_source_outcomes_99725,99725,99595,0.29914120105603237,0.15996607863041495,1.5195986092702263,0
permuted_source_outcomes_99726,99726,99595,0.12412385462699678,0.11884911289110295,1.694615955699262,0
permuted_source_outcomes_99727,99727,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99728,99728,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99729,99729,99595,0.2010719825044086,0.15003170921737558,1.6176678278218501,0
permuted_source_outcomes_99730,99730,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99731,99731,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99732,99732,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99733,99733,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99734,99734,99595,0.6531775252002426,0.2579035729917737,1.1655622851260161,0
permuted_source_outcomes_99735,99735,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99736,99736,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99737,99737,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99738,99738,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99739,99739,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99740,99740,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99741,99741,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99742,99742,99595,0.6531775252002426,0.20350823016271471,1.1655622851260161,0
permuted_source_outcomes_99743,99743,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99744,99744,99595,0.5809840211646429,0.19147597949011474,1.2377557891616158,0
permuted_source_outcomes_99745,99745,99595,0.18021737543384797,0.18021737543384797,1.6385224348924106,0
permuted_source_outcomes_99746,99746,99595,0.14214519653044783,0.14209759896389446,1.6765946137958108,0
permuted_source_outcomes_99747,99747,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99748,99748,99595,0.11522749327313883,0.11426317203767984,1.70351231705312,0
permuted_source_outcomes_99749,99749,99595,0.1828387907667864,0.17706675579915498,1.6359010195594723,0
permuted_source_outcomes_99750,99750,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99751,99751,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99752,99752,99595,0.2010719825044086,0.19378051489197531,1.6176678278218501,0
permuted_source_outcomes_99753,99753,99595,0.18021737543384797,0.16911020805407484,1.6385224348924106,0
permuted_source_outcomes_99754,99754,99595,0.2533239685692537,0.20674076943123884,1.565415841757005,0
permuted_source_outcomes_99755,99755,99595,1.0400065283273747,0.4995877699769448,0.7787332819988839,0
permuted_source_outcomes_99756,99756,99595,0.1418596111311276,0.12535988781184182,1.676880199195131,0
permuted_source_outcomes_99757,99757,99595,0.11357437115520913,0.11357437115520913,1.7051654391710496,0
permuted_source_outcomes_99758,99758,99595,0.1828387907667864,0.13089047605810344,1.6359010195594723,0
